date,open,high,low,close,volume,trading_value,log_return_pct,squared_return,abs_return,rolling_vol_5,rolling_vol_10,rolling_vol_20,target_var_next,target_date
2017-10-26,829.94,834.67,823.92,830.11,166974910.0,3232.0,-0.06984586025760792,0.004878444195125293,0.06984586025760792,0.6283656268564083,0.5663033204145528,0.47931340092852637,1.5089785779256695,2017-10-27
2017-10-27,829.15,840.37,828.45,840.37,125941130.0,2891.39,1.2284048916890837,1.5089785779256695,1.2284048916890837,0.7908496706503554,0.6465941678950023,0.5328409044255266,0.32844529436894326,2017-10-30
2017-10-30,842.92,849.3,840.37,845.2,162129150.0,3631.95,0.5731014695225822,0.32844529436894326,0.5731014695225822,0.46060727739067403,0.6363695504784075,0.5253108286443958,0.8863738797800529,2017-10-31
2017-10-31,844.27,845.93,837.28,837.28,159926430.0,3000.58,-0.9414743118004085,0.8863738797800529,0.9414743118004085,0.828005199884472,0.6844916592911751,0.5646062497377876,0.4178777829920588,2017-11-01
2017-11-01,838.75,842.88,837.28,842.71,154993610.0,3218.1,0.6464346703202566,0.4178777829920588,0.6464346703202566,0.8267070340342397,0.701134451909551,0.5479968994876402,1.3181817799442266,2017-11-02
2017-11-02,842.19,849.53,833.09,833.09,174440020.0,3817.8,-1.1481209779218506,1.3181817799442266,1.1481209779218506,1.0528740405286312,0.8177352274709087,0.6263228196248272,1.6105789338131635,2017-11-03
2017-11-03,833.16,843.73,831.58,843.73,149701990.0,3101.2,1.2690858654217072,1.6105789338131635,1.2690858654217072,1.0641443989134143,0.8932601430172752,0.6725411423856124,0.401024504248731,2017-11-06
2017-11-06,846.12,849.09,843.73,849.09,128405430.0,3017.91,0.6332649558034386,0.401024504248731,0.6332649558034386,1.0714319568325572,0.8230910529257597,0.678590731901762,0.021296197497390094,2017-11-07
2017-11-07,850.2,854.6,847.88,850.33,150836950.0,3052.33,0.14593216745251916,0.021296197497390094,0.14593216745251916,0.9069959949901217,0.8188000077477705,0.6788982868387965,1.2009928090346715,2017-11-08
2017-11-08,853.15,863.07,850.33,859.7,147296730.0,3929.16,1.095898174574021,1.2009928090346715,1.095898174574021,0.9689198846971825,0.8511624918809326,0.7048611950157183,0.006624433238471973,2017-11-09
2017-11-09,862.38,864.2,858.16,860.4,142874820.0,3633.96,0.08139062131764306,0.006624433238471973,0.08139062131764306,0.538436210323585,0.8443227206370016,0.706139022919475,0.816533349427339,2017-11-10
2017-11-10,859.91,869.37,859.24,868.21,150463680.0,4780.79,0.9036223488976681,0.816533349427339,0.9036223488976681,0.45011871557912864,0.8127957841248861,0.7163839358719978,1.6225677644966052,2017-11-13
2017-11-13,871.7,879.34,868.21,879.34,189223330.0,4663.28,1.2738005198996447,1.6225677644966052,1.2738005198996447,0.551614246052538,0.8649998636363626,0.7404121173603139,0.03141706741440573,2017-11-14
2017-11-14,881.15,884.14,874.74,880.9,168957930.0,5054.32,0.1772486034201842,0.03141706741440573,0.1772486034201842,0.5438719418464165,0.7354454850629573,0.7212669607183041,0.036735644517543166,2017-11-15
2017-11-15,877.65,884.83,876.6,882.59,162193450.0,4039.59,0.19166544946218964,0.036735644517543166,0.19166544946218964,0.5321860227047088,0.7399708093318991,0.7164413766416148,1.322919787142029,2017-11-16
2017-11-16,880.17,892.8,880.17,892.8,169624640.0,3944.22,1.1501825016674654,1.322919787142029,1.1501825016674654,0.5237657977477604,0.5032291086085927,0.73838919718333,0.05598658141887737,2017-11-17
2017-11-17,893.99,898.11,886.86,890.69,168088500.0,4212.88,-0.23661483769805597,0.05598658141887737,0.23661483769805597,0.6638356479964191,0.5356584243704146,0.7376934821911071,2.054923853830812,2017-11-20
2017-11-20,890.34,903.55,889.55,903.55,145015010.0,3710.18,1.4335005594107078,2.054923853830812,1.4335005594107078,0.711805975903773,0.60602103656641,0.7173338552391398,2.6220307261771723,2017-11-21
2017-11-21,907.51,929.89,903.55,918.3,207576000.0,5456.14,1.6192685775303528,2.6220307261771723,1.6192685775303528,0.8116033591394315,0.6546567941492963,0.7606507724851612,2.407643774607318,2017-11-22
2017-11-22,921.13,932.66,918.3,932.66,181455380.0,4750.32,1.5516583949462968,2.407643774607318,1.5516583949462968,0.7703652586397837,0.6945904539480813,0.79382616011579,0.012420409757430539,2017-11-23
2017-11-23,938.31,943.15,927.0,933.7,205435150.0,4655.21,0.11144689209408461,0.012420409757430539,0.11144689209408461,0.886037817693087,0.6911216903104459,0.7870340733840094,0.04003127495146629,2017-11-24
2017-11-24,930.52,937.54,924.65,935.57,199758010.0,4475.81,0.2000781721014721,0.04003127495146629,0.2000781721014721,0.7589025059151793,0.7167246135186774,0.7765134947083071,0.10524108628585815,2017-11-27
2017-11-27,933.38,947.06,931.29,938.61,225989050.0,4768.74,0.32440882584457864,0.10524108628585815,0.32440882584457864,0.7564603998998989,0.7019498197315995,0.7778876797955785,0.07651995560114987,2017-11-28
2017-11-28,939.1,943.45,933.59,941.21,323706840.0,6662.28,0.27662240618060907,0.07651995560114987,0.27662240618060907,0.5973662386615408,0.6951480555494968,0.7009821018175751,1.3330552700464129,2017-11-29
2017-11-29,943.46,952.14,940.4,952.14,206121930.0,4628.04,1.1545801271658944,1.3330552700464129,1.1545801271658944,0.42209519011237157,0.6893918859476423,0.7124398265145234,0.05399977346957142,2017-11-30
2017-11-30,956.17,960.11,949.93,949.93,225052010.0,5253.27,-0.23237851335605755,0.05399977346957142,0.23237851335605755,0.503708047247166,0.7389680865243331,0.6164288413634408,1.1856330258021415,2017-12-01
2017-12-01,952.76,960.33,949.93,960.33,204845390.0,4379.85,1.0888677724141447,1.1856330258021415,1.0888677724141447,0.5894563561523483,0.6851066932925182,0.6082618086369967,1.007958662010595,2017-12-04
2017-12-04,962.47,972.53,960.33,970.02,253286410.0,5472.78,1.003971444818325,1.007958662010595,1.003971444818325,0.6103599989909487,0.6502674252653191,0.6134402640439424,3.023091718556412,2017-12-05
2017-12-05,972.28,974.8,953.3,953.3,237663970.0,5867.86,-1.738704034203755,3.023091718556412,1.738704034203755,1.252790018926988,0.93371554124407,0.8105714178464003,0.3546162246746801,2017-12-06
2017-12-06,950.21,953.3,932.64,947.64,225172150.0,5308.69,-0.5954966202042461,0.3546162246746801,0.5954966202042461,1.181144942033733,0.878045567609304,0.8406585210865191,0.908592246891035,2017-12-07
2017-12-07,950.23,954.24,932.68,938.65,162853390.0,3946.08,-0.9532010527118794,0.908592246891035,0.9532010527118794,1.244437219136192,0.9463838625524932,0.8968799196268555,0.02583737251749142,2017-12-08
2017-12-08,938.41,944.75,930.29,940.16,153106250.0,3605.29,0.16074007750866434,0.02583737251749142,0.16074007750866434,1.0510629739134343,0.945785568756813,0.8918293574344379,5.9789986457295115,2017-12-11
2017-12-11,930.17,940.16,917.45,917.45,170105480.0,3765.24,-2.4451991014495142,5.9789986457295115,2.4451991014495142,1.0101992139055809,1.2214914760337796,1.0696199767348455,1.128934690910849,2017-12-12
2017-12-12,927.67,931.12,895.73,927.25,225246300.0,5103.84,1.062513383873751,1.128934690910849,1.062513383873751,1.3097410342475957,1.2813804376612972,1.0862876777634753,0.0947616465430852,2017-12-13
2017-12-13,932.05,932.48,922.97,924.4,127047580.0,3040.51,-0.30783379694745217,0.0947616465430852,0.30783379694745217,1.3137813916439411,1.1966715148890401,1.0935718209715106,1.515441957717351,2017-12-14
2017-12-14,925.51,936.29,923.99,935.85,154262610.0,3151.62,1.2310328824679506,1.515441957717351,1.2310328824679506,1.4770007119706825,1.2910318440488846,1.0972900033018016,0.005440088874585096,2017-12-15
2017-12-15,933.63,939.57,932.96,935.16,229584110.0,5627.29,-0.07375695814352091,0.005440088874585096,0.07375695814352091,1.4719635936800355,1.2173867655630006,1.0942023052962013,5.852900644529729,2017-12-18
2017-12-18,945.9,958.06,935.16,958.06,226365940.0,4472.16,2.419276884635103,5.852900644529729,2.419276884635103,1.100632115552404,1.4427866312699227,1.1701867160106598,0.48369257788207803,2017-12-19
2017-12-19,961.03,963.01,951.25,951.42,206933350.0,4843.01,-0.6954801060289777,0.48369257788207803,0.6954801060289777,1.2872378589536033,1.3476448281798945,1.146324021554776,0.048149842324756206,2017-12-20
2017-12-20,945.12,958.82,945.12,953.51,174376230.0,4289.08,0.2194307232926971,0.048149842324756206,0.2194307232926971,1.2230086684202301,1.3335256634705268,1.1000217434057635,0.6152709155115564,2017-12-21
2017-12-21,949.45,957.56,946.06,946.06,146788730.0,4291.2,-0.7843920674710807,0.6152709155115564,0.7843920674710807,1.300958781935814,1.3202523577553358,1.1180739028243278,0.4349561806150999,2017-12-22
2017-12-22,947.54,952.7,945.18,952.32,146008550.0,3702.39,0.6595120776870579,0.4349561806150999,0.6595120776870579,1.3013159326140238,1.3330582208518493,1.1256728389494726,0.3931545414132301,2017-12-25
2017-12-25,954.28,958.57,952.32,958.31,116082960.0,2914.7,0.6270203676223206,0.3931545414132301,0.6270203676223206,0.7026891043949763,0.9817261653139006,1.1310284882165451,0.6272721382913414,2017-12-26
2017-12-26,960.32,965.93,957.24,965.93,134417650.0,3443.35,0.7920051377935255,0.6272721382913414,0.7920051377935255,0.6443254247561214,0.9661397834704106,1.140999172350844,0.06842478668347904,2017-12-27
2017-12-27,969.72,972.6,965.18,968.46,177748110.0,4312.28,0.2615813194467048,0.06842478668347904,0.2615813194467048,0.6432381684566838,0.9355126728292443,1.1159775275835244,0.7212830319433283,2017-12-28
2017-12-28,970.63,978.65,967.73,976.72,143944680.0,3864.33,0.849283834735672,0.7212830319433283,0.849283834735672,0.22947369937856368,0.9081988147214739,1.1259537479446984,0.588250710650543,2017-12-29
2017-12-29,978.39,990.1,976.33,984.24,180964800.0,5025.99,0.7669750391313547,0.588250710650543,0.7669750391313547,0.23691798258575278,0.8954709965279941,1.1138984612396763,1.3564183506163243,2018-01-02
2018-01-02,986.05,996.18,984.24,995.77,173125210.0,5121.29,1.1646537470923812,1.3564183506163243,1.1646537470923812,0.32441192257771045,0.6537462559505531,1.1211431745136882,0.97870614299679,2018-01-03
2018-01-03,999.86,1010.21,995.77,1005.67,212755670.0,5675.91,0.9892957813499409,0.97870614299679,0.9892957813499409,0.33985929103047136,0.5534516216194776,1.0450652988496523,1.9330767822731045,2018-01-04
2018-01-04,1009.37,1019.75,1005.67,1019.75,235427380.0,5453.9,1.390351316133122,1.9330767822731045,1.390351316133122,0.25072878622024564,0.5968401120432506,1.053073826899675,0.48815961715369205,2018-01-05
2018-01-05,1020.34,1020.6,1010.65,1012.65,267882440.0,6762.72,-0.6986842041678716,0.48815961715369205,0.6986842041678716,0.8268083023101095,0.5737778778495951,1.037709923826507,1.0142651755441463,2018-01-08
2018-01-08,1011.36,1022.9,1004.89,1022.9,236387900.0,5874.62,1.0071073306972531,1.0142651755441463,1.0071073306972531,0.8369482763407389,0.5828424632652368,1.045550866362314,1.074834622760237,2018-01-09
2018-01-09,1027.14,1033.56,1017.86,1033.56,290482980.0,7057.31,1.0367423126120767,1.074834622760237,1.0367423126120767,0.8237409565708378,0.5903268538992752,0.8053467691212938,0.19294921995590486,2018-01-10
2018-01-10,1034.64,1045.63,1033.01,1038.11,341600970.0,8119.2,0.439259854705509,0.19294921995590486,0.439259854705509,0.8196712928106875,0.5984153714609165,0.7983662830209894,0.9300739815979644,2018-01-11
2018-01-11,1037.03,1049.73,1031.13,1048.17,288550670.0,6679.74,0.9644034330081807,0.9300739815979644,0.9644034330081807,0.7397754292849874,0.5794801384412864,0.7755467557031902,0.03419296930753295,2018-01-12
2018-01-12,1050.17,1057.88,1046.38,1050.11,320836070.0,8354.67,0.18491341029663844,0.03419296930753295,0.18491341029663844,0.38968312259553517,0.6093620489768858,0.7679956548097298,1.598258764277712,2018-01-15
2018-01-15,1049.91,1063.47,1043.15,1063.47,256567310.0,6427.96,1.26422259285211,1.598258764277712,1.26422259285211,0.44849826668214576,0.6330409854865356,0.7666932743057384,0.0023009023025868693,2018-01-16
2018-01-16,1059.36,1065.39,1052.43,1062.96,294792490.0,7011.8,-0.04796772146544871,0.0023009023025868693,0.04796772146544871,0.5441414822692093,0.6652646059225545,0.6563793406993986,7.266046061941501,2018-01-17
2018-01-17,1061.98,1064.77,1034.69,1034.69,294301610.0,7042.6,-2.6955604355943312,7.266046061941501,2.6955604355943312,1.5659736722118525,1.2349033378154841,0.9416198433111915,2.227964056193997,2018-01-18
2018-01-18,1028.76,1050.25,1020.01,1050.25,256859550.0,6639.52,1.4926366122382222,2.227964056193997,1.4926366122382222,1.6674008651919805,1.2454593679599721,0.9699927530942086,1.2525197661730674,2018-01-19
2018-01-19,1054.33,1067.21,1050.25,1062.07,279706010.0,8242.0,1.119160295119992,1.2525197661730674,1.119160295119992,1.7385757261639987,1.2166877379945684,0.9317057086965751,5.563977085767118,2018-01-22
2018-01-22,1066.86,1088.05,1062.07,1087.42,246215500.0,6851.67,2.3588084037850803,5.563977085767118,2.3588084037850803,1.9570918056091637,1.3499718074318214,1.0133974750389905,2.448661916287812,2018-01-25
2018-01-25,1098.44,1117.08,1087.42,1104.57,445940510.0,12187.32,1.5648200907094119,2.448661916287812,1.5648200907094119,1.9881056495156284,1.378475225212032,1.0331338045958105,0.9944302392586167,2018-01-26
2018-01-26,1119.78,1123.83,1103.06,1115.64,261062660.0,7562.74,0.9972112310130772,0.9944302392586167,0.9972112310130772,0.5337204640826332,1.3796381187647084,1.035006265621624,0.27545832342232385,2018-01-29
2018-01-29,1121.78,1130.1,1109.8,1109.8,263321700.0,7502.09,-0.5248412363966115,0.27545832342232385,0.5248412363966115,1.0549469237659546,1.4298217613754434,1.06777695906492,0.004686411500096125,2018-01-30
2018-01-30,1099.98,1110.56,1092.44,1110.56,287489730.0,8059.36,0.06845736994726079,0.004686411500096125,0.06845736994726079,1.1511885980086127,1.4337875919199965,1.0755519405710636,0.000324380063795804,2018-01-31
2018-01-31,1112.23,1128.1,1104.98,1110.36,312880930.0,8336.86,-0.018010554233443346,0.000324380063795804,0.018010554233443346,0.8443807944902797,1.4210595970442164,1.0850361837245976,0.935892221717653,2018-02-01
2018-02-01,1111.74,1111.74,1090.25,1099.67,233072190.0,5978.08,-0.9674152271479155,0.935892221717653,0.9674152271479155,0.7367594630398645,1.483882930697962,1.1307097460060944,0.2373052445886121,2018-02-02
2018-02-02,1098.66,1105.04,1091.06,1105.04,172601930.0,5065.82,0.4871398614244292,0.2373052445886121,0.4871398614244292,0.5637791458268697,1.0335620640215921,1.1247447055778665,27.37455227966013,2018-02-05
2018-02-05,1089.62,1105.04,1048.71,1048.71,248154720.0,6468.8,-5.232069598128462,27.37455227966013,5.232069598128462,2.3527293942117686,2.0839506985090526,1.6784196790895383,12.979880781010236,2018-02-06
2018-02-06,1026.08,1048.71,983.06,1011.6,364437550.0,9471.3,-3.6027601614609646,12.979880781010236,3.6027601614609646,2.4549208362736277,2.320076244880109,1.8695346491319238,7.961530227958618,2018-02-07
2018-02-07,1040.53,1048.54,1011.6,1040.55,208749250.0,5272.46,2.8216183703609916,7.961530227958618,2.8216183703609916,3.203751188356707,2.3868056461384652,1.9629395644993541,2.810847775852459,2018-02-08
2018-02-08,1031.46,1040.55,1023.25,1023.25,161025060.0,3600.05,-1.6765583126907513,2.810847775852459,1.6765583126907513,3.2011146880904215,2.302821889264678,1.9873494529701088,3.629626190611941,2018-02-09
2018-02-09,991.09,1023.25,973.78,1003.94,199516810.0,4961.17,-1.9051577862770162,3.629626190611941,1.9051577862770162,3.014295545991831,2.238072175649686,2.0257347734859077,13.696016108906965,2018-02-12
2018-02-12,1011.64,1041.79,1003.94,1041.79,162098570.0,4703.84,3.70081289839232,13.696016108906965,3.70081289839232,3.2011810465100115,2.700441032669192,2.1918009148750577,2.9151366249260393,2018-02-13
2018-02-13,1053.31,1060.48,1041.79,1059.73,157958690.0,4328.0,1.7073771185435394,2.9151366249260393,1.7073771185435394,2.5832249487845216,2.7957540707626074,2.225850932618905,6.525692187852071,2018-02-21
2018-02-21,1073.33,1092.65,1059.73,1087.15,165043220.0,5053.23,2.5545434401967158,6.525692187852071,2.5545434401967158,2.536663964227486,2.9556015922284207,2.2810472515149827,1.0570411610255286,2018-02-22
2018-02-22,1087.15,1091.62,1074.27,1076.03,185011630.0,5272.21,-1.0281250707115008,1.0570411610255286,1.0281250707115008,2.3856046196648277,2.957389197348145,2.2951082324572356,6.061146537248207,2018-02-23
2018-02-23,1086.81,1102.85,1076.03,1102.85,177049320.0,5608.47,2.4619395884643893,6.061146537248207,2.4619395884643893,1.7745428884007004,3.073317686726659,2.258524585850842,1.1098734393465919,2018-02-26
2018-02-26,1115.9,1127.57,1102.85,1114.53,221574620.0,6953.93,1.0535053105450356,1.1098734393465919,1.0535053105450356,1.4627406460129044,2.4729962990628325,2.2486270432151887,0.20680838557397438,2018-02-27
2018-02-27,1124.03,1124.03,1106.77,1119.61,175305260.0,5462.88,0.4547618998706624,0.20680838557397438,0.4547618998706624,1.493149696342015,1.991152357909764,2.240735879049679,0.02966422280718938,2018-02-28
2018-02-28,1110.3,1129.89,1109.89,1121.54,213347390.0,6826.38,0.17223304795302607,0.02966422280718938,0.17223304795302607,1.2771787698916328,1.8980648699201337,2.185807445913192,0.2642028517280248,2018-03-01
2018-03-01,1121.54,1129.3,1110.92,1115.79,207156270.0,6408.17,-0.5140066650618694,0.2642028517280248,0.5140066650618694,1.122340185258939,1.7638125546639472,2.1645352529692747,0.23481632988581264,2018-03-02
2018-03-02,1103.16,1121.91,1103.16,1121.21,188043270.0,5839.88,0.4845785074534493,0.23481632988581264,0.4845785074534493,0.5701222265794836,1.4868089212852016,2.1557524068135794,6.271612757952367,2018-03-05
2018-03-05,1129.92,1132.69,1093.48,1093.48,252795970.0,7921.53,-2.504318821147253,6.271612757952367,2.504318821147253,1.2529928058906326,1.5751904699800412,2.2265966560556727,5.867202673222209,2018-03-06
2018-03-06,1106.28,1120.29,1091.67,1120.29,210241820.0,6137.28,2.4222309289624326,5.867202673222209,2.4222309289624326,1.7795197052029588,1.6512505480210478,2.295660957220802,0.5174786533796802,2018-03-07
2018-03-07,1121.99,1126.67,1103.29,1112.26,239942030.0,6192.25,-0.7193598914171405,0.5174786533796802,0.7193598914171405,1.803970779990051,1.5311011912596904,2.3019998757123705,1.1306522033729547,2018-03-08
2018-03-08,1112.24,1126.35,1111.76,1124.15,186579760.0,5007.7,1.0633213076831267,1.1306522033729547,1.0633213076831267,1.8648273707461904,1.4824715096215686,2.301472196767038,0.004336115816125722,2018-03-09
2018-03-09,1128.73,1135.02,1119.18,1123.41,205512360.0,6198.92,-0.06584918994282103,0.004336115816125722,0.06584918994282103,1.8563133690078075,1.3036474944939629,2.3000252187834875,0.06555355138360812,2018-03-12
2018-03-12,1135.37,1135.48,1123.41,1126.29,197146780.0,5931.9,0.2560342777512576,0.06555355138360812,0.2560342777512576,1.2080138339295488,1.268514283922891,1.9302632520912273,0.38607695383158336,2018-03-13
2018-03-13,1126.53,1133.31,1118.49,1133.31,208112910.0,5932.82,0.62135091038123,0.38607695383158336,0.62135091038123,0.6776914162842148,1.27469728709884,1.6904028841751697,0.1771453773803536,2018-03-14
2018-03-14,1135.99,1142.88,1133.31,1138.09,222436340.0,6406.79,0.4208864186218814,0.1771453773803536,0.4208864186218814,0.4212114528574983,1.278214627504681,1.605036005071831,0.0034637040846109022,2018-03-15
2018-03-15,1134.51,1140.74,1129.66,1138.76,207105860.0,5916.64,0.05885324192099278,0.0034637040846109022,0.05885324192099278,0.27527129215069723,1.2580012765556692,1.529254045745347,0.9974406411529524,2018-03-16
2018-03-16,1144.54,1152.52,1138.76,1150.19,260196900.0,8713.04,0.9987195007372953,0.9974406411529524,0.9987195007372953,0.36044406920533734,1.281048149575083,1.4193040502729133,0.6115582574050769,2018-03-19
2018-03-19,1158.16,1165.63,1150.19,1159.22,221555290.0,6056.32,0.7820219034049346,0.6115582574050769,0.7820219034049346,0.3587108262067235,0.8401348583374242,1.2297418940329572,0.00021503166931761408,2018-03-20
2018-03-20,1154.48,1166.33,1154.48,1159.39,189756080.0,5509.53,0.014663958173617861,0.00021503166931761408,0.014663958173617861,0.43432880306415245,0.5494431257804095,1.2026896977887218,0.7331787667052281,2018-03-21
2018-03-21,1166.51,1172.31,1159.39,1169.36,212812970.0,6137.8,0.8562585863541621,0.7331787667052281,0.8562585863541621,0.46810140806221856,0.4220789509888272,1.1019714747649247,0.06564974532295392,2018-03-22
2018-03-22,1175.22,1180.44,1169.36,1172.36,215497530.0,6088.99,0.2562220625218561,0.06564974532295392,0.2562220625218561,0.42334449076327607,0.37731835537641606,1.0528748164074953,2.6049934915518733,2018-03-23
2018-03-23,1154.25,1172.36,1138.53,1153.59,237107530.0,6787.12,-1.6139992229093152,2.6049934915518733,1.6139992229093152,0.9997712922372661,0.7410569966502815,1.032887479026569,2.300415772292264,2018-03-26
2018-03-26,1150.51,1176.95,1150.51,1171.22,175879690.0,5808.46,1.5167121586814896,2.300415772292264,1.5167121586814896,1.1717861895243784,0.8399739581254693,1.0573485508013063,0.0018952840862810523,2018-03-27
2018-03-27,1187.42,1187.42,1169.58,1171.73,201305790.0,5608.72,0.04353486058644328,0.0018952840862810523,0.04353486058644328,1.1706784225192692,0.8422512716606156,1.0571159225115572,0.0018936349446909313,2018-03-28
2018-03-28,1168.87,1179.18,1165.71,1172.24,165131520.0,4305.15,0.043515915992782817,0.0018936349446909313,0.043515915992782817,1.113861091868065,0.8463393954578375,1.0578616920908606,0.19841576309883294,2018-03-29
2018-03-29,1174.73,1176.45,1164.12,1167.03,150321430.0,4252.74,-0.4454388432757441,0.19841576309883294,0.4454388432757441,1.125398371798334,0.8765033160930689,1.055462415251946,0.4027688912641632,2018-03-30
2018-03-30,1167.03,1175.36,1158.49,1174.46,150318960.0,4561.93,0.6346407576449555,0.4027688912641632,0.6346407576449555,0.7520712657861198,0.8488524970747526,1.057939081150857,3.490952736513638,2018-04-02
2018-04-02,1180.26,1196.61,1174.46,1196.61,221037550.0,6702.46,1.8684091459082612,3.490952736513638,1.8684091459082612,0.8910683799537642,0.9884118455748364,0.9032054973485701,0.4868215787920069,2018-04-03
2018-04-03,1197.0,1199.93,1185.83,1188.29,217626820.0,6660.39,-0.6977260055293961,0.4868215787920069,0.6977260055293961,1.0231013815451113,1.037131596625511,0.8093099122840091,0.0745994084085879,2018-04-04
2018-04-04,1194.26,1200.71,1188.29,1191.54,194006930.0,5918.5,0.2731289226877811,0.0745994084085879,0.2731289226877811,1.0149151994104064,1.0151815546085892,0.7734980755999041,0.018688058703988254,2018-04-05
2018-04-05,1197.76,1199.15,1186.75,1193.17,186567260.0,5460.04,0.13670427463685345,0.018688058703988254,0.13670427463685345,0.934404420241561,1.014991348695645,0.7557077918415278,0.3220099478290852,2018-04-06
2018-04-06,1194.15,1202.59,1193.17,1199.96,217719530.0,6308.34,0.5674592036693785,0.3220099478290852,0.5674592036693785,0.9314386647788586,0.7989826836803785,0.752925697720644,0.1321448132587419,2018-04-09
2018-04-09,1202.44,1207.45,1197.44,1204.33,222920660.0,6964.09,0.3635172805503775,0.1321448132587419,0.3635172805503775,0.487737758462738,0.6954644820746683,0.7527565613246023,0.2672615054853953,2018-04-10
2018-04-10,1207.62,1211.34,1192.22,1198.12,246566650.0,7788.56,-0.5169734088765062,0.2672615054853953,0.5169734088765062,0.41199590193748964,0.7378269719217161,0.7727331803638985,6.876485598412463,2018-04-11
2018-04-11,1201.51,1202.46,1167.11,1167.11,245785470.0,7519.41,-2.622305397624858,6.876485598412463,2.622305397624858,1.299835203928614,1.1667101279096648,1.0071809760762405,0.2551272403059051,2018-04-12
2018-04-12,1162.48,1173.02,1153.64,1173.02,168958120.0,5217.76,0.5051012178820252,0.2551272403059051,0.5051012178820252,1.3484111302646167,1.16907607799717,1.0105548737720005,1.8578170706317354,2018-04-13
2018-04-13,1178.57,1181.52,1153.93,1157.14,156898440.0,4990.24,-1.3630176340134912,1.8578170706317354,1.3630176340134912,1.2988565308319209,1.2275167704667553,1.0433939185812215,0.5630112237419467,2018-04-16
2018-04-16,1156.54,1159.45,1141.81,1148.49,138666630.0,4171.82,-0.7503407384261811,0.5630112237419467,0.7503407384261811,1.1523761428313832,1.0093624824913334,1.0415349705475174,0.17322414290806318,2018-04-17
2018-04-17,1149.02,1156.7,1139.33,1153.28,139854490.0,4194.36,0.4162020457759226,0.17322414290806318,0.4162020457759226,1.3053539808643153,1.035269449114477,1.0466335663018742,1.6569095640461944,2018-04-18
2018-04-18,1153.28,1160.32,1138.42,1138.53,152174130.0,4462.95,-1.2872099922103597,1.6569095640461944,1.2872099922103597,0.9050881384476307,1.056810906325751,1.0611350122731527,15.46184295303098,2018-04-19
2018-04-19,1137.99,1138.53,1094.63,1094.63,183841740.0,6294.59,-3.932155001145171,15.46184295303098,3.932155001145171,1.5925727236379716,1.4957670864531019,1.3532443222990813,5.1925971368820365,2018-04-20
2018-04-20,1095.84,1119.86,1078.01,1119.86,142780270.0,4827.92,2.278727086968081,5.1925971368820365,2.278727086968081,2.2859764142422945,1.7532112389058203,1.4381013673568572,15.388808069672109,2018-04-23
2018-04-23,1124.33,1127.24,1076.78,1076.78,194901680.0,6002.3,-3.92285713092793,15.388808069672109,3.92285713092793,2.71844921245499,1.976547634901802,1.6106442323997718,0.13475400387467107,2018-04-24
2018-04-24,1064.86,1084.89,1048.68,1080.74,166004870.0,5623.98,0.36708855045434347,0.13475400387467107,0.36708855045434347,2.7108233195378095,2.025651758064836,1.6171606156757474,11.399460126510128,2018-04-26
2018-04-26,1082.52,1082.52,1039.35,1044.86,184919930.0,5775.4,-3.3763086539163045,11.399460126510128,3.3763086539163045,2.8651039491943346,2.103981344025102,1.7432175605239806,0.2657245186741282,2018-04-27
2018-04-27,1037.36,1054.94,1031.89,1050.26,152853910.0,4748.82,0.515484741456164,0.2657245186741282,0.515484741456164,2.690583479100566,2.104867433703997,1.7601415358579346,4.150409300291588,2018-05-02
2018-05-02,1053.26,1053.52,1024.75,1029.08,151711850.0,4445.43,-2.037255335075009,4.150409300291588,2.037255335075009,2.0643187374529286,2.1247399303486225,1.7687004941546578,0.0649847091538284,2018-05-03
2018-05-03,1018.47,1029.08,1003.79,1026.46,170959320.0,5099.29,-0.2549209860992782,0.0649847091538284,0.2549209860992782,1.690735234348094,2.1413968908850562,1.6698643960047888,0.0010968063093336005,2018-05-04
2018-05-04,1032.12,1037.02,1022.1,1026.8,125862200.0,3444.27,0.03311806620763961,0.0010968063093336005,0.03311806620763961,1.6308768177940385,2.1140474865493712,1.6794267045136806,11.527073354605276,2018-05-07
2018-05-07,1034.64,1062.26,1026.8,1062.26,122128310.0,3485.01,3.395154393338435,11.527073354605276,3.395154393338435,1.9661984137232633,2.555578221210815,1.9072495081883831,0.02908278681875071,2018-05-08
2018-05-08,1061.12,1072.28,1057.24,1060.45,131146470.0,3754.66,-0.17053676090142766,0.02908278681875071,0.17053676090142766,1.9739671967192485,2.2888045948085156,1.902453099508015,0.10804514073632623,2018-05-09
2018-05-09,1058.33,1069.8,1051.79,1056.97,125896530.0,3318.46,-0.32870220677130574,0.10804514073632623,0.32870220677130574,1.6046890087269305,2.101028974815739,1.8842330837620087,7.260444308349587,2018-05-10
2018-05-10,1058.22,1059.34,1025.75,1028.87,143626080.0,3966.13,-2.6945211649474174,7.260444308349587,2.6945211649474174,2.1745541606570318,1.911065771451237,1.9226759622807883,2.3753658148864596,2018-05-11
2018-05-11,1026.34,1044.85,1014.3,1044.85,122737900.0,3450.3,1.541222182193878,2.3753658148864596,1.541222182193878,2.274459770581513,2.0011411880040777,1.991748133063642,4.392752191553447,2018-05-14
2018-05-14,1051.69,1066.98,1042.31,1066.98,112785900.0,3481.35,2.0958893557517406,4.392752191553447,2.0958893557517406,1.879253718143439,1.8176940459898023,2.029202991163588,0.37113808336388965,2018-05-15
